Curriculum,Human Developmental Sciences,,,,,,,,,
Degree Plan,Human Developmental Sciences/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,19.0701,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
11,LD MAJOR PREP 1,,,,,,4,,,1
12,LD MAJOR PREP 2,,,,,,4,,,1
13,LD MAJOR PREP 3,,,,,,4,,,2
14,LD MAJOR PREP 4,,,,,,4,,,2
15,LD MAJOR PREP 5,,,,,,4,,,3
16,LD MAJOR PREP 6,,,,,,4,,,3
1,HDS 1,HDS,1,,,,4,,,4
17,HDS CORE COURSE 1,,,,,,4,,,5
18,HDS CORE COURSE 2,,,,,,4,,,5
19,HDS CORE COURSE 3,,,,,,4,,,6
20,HDS CORE COURSE 4,,,,,,4,,,6
21,HDS DEVELOPMENT COURSE 1,,,,,,4,,,7
2,HDS 60,HDS,60,,,,4,,,7
22,HDS DEVELOPMENT COURSE 2,,,,,,4,,,8
23,HDS METHODS ELECTIVE,,,,,,4,,,8
24,HDS DEVELOPMENT COURSE 3,,,,,,4,,,9
3,HDS 181,HDS,181,1;2,,,6,,,9
4,HDS 191,HDS,191,1;3,,,6,,,10
25,HDS DEVELOPMENT COURSE 4,,,,,,4,,,10
26,HDS DEVELOPMENT COURSE 5,,,,,,4,,,11
5,HDS 150,HDS,150,3,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,MMW 11,MMW,11,,,,4,,,1
27,GE 1,,,,,,4,,,1
7,MMW 12,MMW,12,,,,6,,,2
8,MMW 13,MMW,13,7,,,6,,,3
28,GE 2,,,,,,4,,,4
29,GE 3,,,,,,4,,,4
30,GE 4,,,,,,4,,,4
9,MMW 14,MMW,14,7;8,,,4,,,5
31,GE 5,,,,,,4,,,5
10,MMW 15,MMW,15,7;8,,,4,,,6
32,GE 6,,,,,,4,,,6
33,GE 7,,,,,,4,,,7
34,ELECTIVE 1,,,,,,4,,,7
35,GE 8,,,,,,4,,,8
36,DEI,,,,,,4,,,8
37,ELECTIVE 2,,,,,,4,,,9
38,ELECTIVE 3,,,,,,4,,,9
39,UD ELECTIVE 1,,,,,,4,,,10
40,ELECTIVE 4,,,,,,4,,,11
41,UD ELECTIVE 2,,,,,,4,,,11
42,ELECTIVE 5,,,,,,4,,,12
43,UD ELECTIVE 3,,,,,,4,,,12
