Curriculum,Global South Studies
Degree Plan,Global South Studies/ Muir
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,30.2001
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LD GSS 21 - 26 1,GSS,21,,,,4,,,4
4,LD GSS 21 - 26 2,GSS,21,,,,4,,,5
5,LD GSS 21 - 26 3,GSS,21,,,,4,,,6
6,UD MAJOR - ELECTIVE 1,,,,,,4,,,7
7,UD MAJOR - ELECTIVE 2,,,,,,4,,,7
8,UD MAJOR - ELECTIVE 3,,,,,,4,,,8
9,UD MAJOR - ELECTIVE 4,,,,,,4,,,8
10,UD MAJOR - ELECTIVE 5,,,,,,4,,,9
11,UD MAJOR - ELECTIVE 6,,,,,,4,,,9
12,UD MAJOR - ELECTIVE 7,,,,,,4,,,10
13,UD MAJOR - ELECTIVE 8,,,,,,4,,,10
14,UD MAJOR - ELECTIVE 9,,,,,,4,,,11
15,UD MAJOR - ELECTIVE 10,,,,,,4,,,11
16,UD MAJOR - ELECTIVE 11,,,,,,4,,,12
17,UD MAJOR - ELECTIVE 12,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,GE / MCWP 40,MCWP,40,,,,4,,,1
18,GE 1,,,,,,4,,,1
19,GE 2,,,,,,4,,,1
20,ELECTIVE 1,,,,,,4,,,1
3,GE / MCWP 50,MCWP,50,2,,,4,,,2
21,GE 3,,,,,,4,,,2
22,GE 4,,,,,,4,,,2
23,ELECTIVE 2,,,,,,4,,,2
24,GE 5,,,,,,4,,,3
25,GE 6,,,,,,4,,,3
26,GE 7,,,,,,4,,,3
27,ELECTIVE 3,,,,,,4,,,3
28,GE 8,,,,,,4,,,4
29,GE 9,,,,,,4,,,4
30,ELECTIVE 4,,,,,,4,,,4
31,DEI,,,,,,4,,,5
32,ELECTIVE 5,,,,,,4,,,5
33,ELECTIVE 6,,,,,,4,,,5
34,ELECTIVE 7,,,,,,4,,,6
35,ELECTIVE 8,,,,,,4,,,6
36,ELECTIVE 9,,,,,,4,,,6
37,MUIR UD ELECTIVE 1,,,,,,4,,,7
38,ELECTIVE 10,,,,,,4,,,7
39,MUIR UD ELECTIVE 2,,,,,,4,,,8
40,ELECTIVE 11,,,,,,4,,,8
41,MUIR UD ELECTIVE 3,,,,,,4,,,9
42,ELECTIVE 12,,,,,,4,,,9
43,ELECTIVE 13,,,,,,4,,,10
44,ELECTIVE 14,,,,,,4,,,11
45,ELECTIVE 15,,,,,,4,,,12
