Curriculum,Black Diaspora & African American Studies
Degree Plan,Black Diaspora & African American Studies/ Muir
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,05.0201
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,LD CORE COURSE / DEI,,,,,,4,,,1
4,UD CORE COURSE 1,,,,,,4,,,7
5,UD CONCENTRATION ELECTIVE 1,,,,,,4,,,7
6,UD CORE COURSE 2,,,,,,4,,,8
7,UD HUMAN RESEARCH METHODS COURSE,,,,,,4,,,8
8,UD CORE COURSE 3,,,,,,4,,,9
9,UD CONCENTRATION ELECTIVE 2,,,,,,4,,,9
10,UD CONCENTRATION ELECTIVE 3,,,,,,4,,,10
11,ADDITIONAL UD ELECTIVE,,,,,,4,,,10
12,UD CONCENTRATION ELECTIVE 4,,,,,,4,,,11
13,UD CONCENTRATION ELECTIVE 5,,,,,,4,,,11
14,UD CORE COURSE - CAPSTONE,,,,,,4,,,12
15,UD CONCENTRATION ELECTIVE 6,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MCWP 40 / GE,MCWP,40,,,,4,,,1
16,GE 1,,,,,,4,,,1
2,MCWP 50 / GE,MCWP,50,1,,,4,,,2
17,GE 2,,,,,,4,,,2
18,GE 3,,,,,,4,,,2
19,GE 4,,,,,,4,,,3
20,GE 5,,,,,,4,,,3
21,GE 6,,,,,,4,,,3
22,GE 7,,,,,,4,,,4
23,GE 8,,,,,,4,,,4
24,ELECTIVE 1,,,,,,4,,,4
25,ELECTIVE 2,,,,,,4,,,4
26,GE 9,,,,,,4,,,5
27,GE 10,,,,,,4,,,5
28,ELECTIVE 3,,,,,,4,,,5
29,ELECTIVE 4,,,,,,4,,,5
30,GE 11,,,,,,4,,,6
31,GE 12,,,,,,4,,,6
32,ELECTIVE 5,,,,,,4,,,6
33,ELECTIVE 6,,,,,,4,,,6
34,MUIR UD ELECTIVE 1,,,,,,4,,,7
35,ELECTIVE 7,,,,,,4,,,7
36,MUIR UD ELECTIVE 2,,,,,,4,,,8
37,ELECTIVE 8,,,,,,4,,,8
38,MUIR UD ELECTIVE 3,,,,,,4,,,9
39,ELECTIVE 9,,,,,,4,,,9
40,ELECTIVE 10,,,,,,4,,,10
41,ELECTIVE 11,,,,,,4,,,10
42,ELECTIVE 12,,,,,,4,,,11
43,ELECTIVE 13,,,,,,4,,,11
44,ELECTIVE 14,,,,,,4,,,12
45,ELECTIVE 15,,,,,,4,,,12
