Curriculum,International Studies-Linguistics,,,,,,,,,
Degree Plan,International Studies-Linguistics/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,LANGUAGE 1,,,,,,5,,,1
8,LANGUAGE 2,,,,,,5,,,2
9,LANGUAGE 3,,,,,,5,,,3
10,LANGUAGE 4,,,,,,5,,,4
1,INTL 100,INTL,100,4,,,4,,,5
2,INTL 101 / 102 1,INTL,101,1,,,4,,,6
3,DF1 - LINGUISTICS (LIGN 101),LIGN,101,,,,4,,,6
11,EAP / OAP (RECOMMENDED),,,,,,16,,,7
12,DF2 - LINGUISTICS,,,,,,4,,,8
13,IE1 - INTERDISC ELECTIVE (RR1),,,,,,4,,,8
14,INTL 101 / 102 2,INTL,101,1,,,4,,,8
15,DF4 - LINGUISTICS,,,,,,4,,,9
16,DF3 - LINGUISTICS (RR2),,,,,,4,,,9
17,IE2 - INTERDISC ELECTIVE,,,,,,4,,,9
18,DF5 - LINGUISTICS (RR3),,,,,,4,,,10
19,IE3 - INTERDISC ELECTIVE,,,,,,4,,,11
20,DF6 - LINGUISTICS,,,,,,4,,,11
21,DF7 - LINGUISTICS,,,,,,4,,,12
22,DF8 - LINGUISTICS,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,DOC 1 / UCSD DEI,DOC,1,,,,4,,,1
23,TMC LD GE 1,,,,,,4,,,1
24,TMC LD GE 2,,,,,,4,,,1
5,DOC 2,DOC,2,4,,,6,,,2
25,TMC LD GE 3,,,,,,4,,,2
26,TMC LD GE 4,,,,,,4,,,2
6,DOC 3,DOC,3,5,,,6,,,3
27,TMC LD GE 5,,,,,,4,,,3
28,TMC LD GE 6,,,,,,4,,,3
29,JTCCER,,,,,,4,,,4
30,TMC LD GE 7,,,,,,4,,,4
31,TMC LD GE 8,,,,,,4,,,5
32,TMC LD BREADTH 1,,,,,,4,,,5
33,TMC LD BREADTH 2,,,,,,4,,,6
34,ELECTIVE 1,,,,,,4,,,6
35,TMC UD BREADTH 1,,,,,,4,,,8
36,TMC UD BREADTH 2,,,,,,4,,,9
37,ELECTIVE 2,,,,,,4,,,10
38,ELECTIVE 3,,,,,,4,,,10
39,ELECTIVE 4,,,,,,4,,,11
40,ELECTIVE 5,,,,,,4,,,12
