Curriculum,Engineering Sciences
Degree Plan,Engineering Sciences/ ERC
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,14.1301
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 20A,MATH,20A,,,,4,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
3,MATH 20B,MATH,20B,1,,,4,,,2
5,PHYS 2A,PHYS,2A,1,,,4,,,2
4,SE 1,SE,1,,,,4,,,2
6,MATH 20C,MATH,20C,3,,,4,,,3
9,PHYS 2B,PHYS,2B,5;3,,,4,,,3
10,PHYS 2BL,PHYS,2BL,5,,,2,,,3
7,SE 2,SE,2,2;5,,,3,,,3
8,SE 2L,SE,2L,2;5,,,1,,,3
12,MATH 20D,MATH,20D,6,,,4,,,4
13,PHYS 2C,PHYS,2C,5;1;3;6,,,4,,,4
11,SE 101A,SE,101A,5;6,,,4,,,4
14,PHYS 2CL,PHYS,2CL,5;9,,,2,,,4
16,SE 9,SE,9,12,,,4,,,5
17,SE 101B,SE,101B,11,,,4,,,5
18,SE 110A,SE,110A,11;12,,,4,,,5
15,MATH 20F,MATH,20F,6,,,4,,,5
20,SE 101C,SE,101C,17;15,,,4,,,6
19,SE 102,SE,102,4;16;11,,,4,,,6
22,SE 110B,SE,110B,18,,,4,,,6
21,MATH 20E,MATH,20E,6,,,4,,,6
24,SE 103,SE,103,16;11,,,4,,,7
23,SE 121,SE,121,,,,4,,,7
25,SE 115,SE,115,5;12,,,4,,,8
26,SE 130A,SE,130A,18,,,4,,,8
38,GE 1,,,,,,4,,,8
27,MAE 170,MAE,170,14,,,4,,,9
39,TECHNICAL ELECTIVE 1,,,,,,4,,,9
28,SE 130B,SE,130B,26,,,4,,,9
40,GE 2,,,,,,4,,,9
41,TECHNICAL ELECTIVE 2,,,,,,4,,,10
29,SE 125,SE,125,,,,4,,,10
42,TECHNICAL ELECTIVE 3,,,,,,4,,,10
30,SE 131,SE,131,20,,,4,,,11
43,TECHNICAL ELECTIVE 4,,,,,,4,,,11
44,GE 3,,,,,,4,,,11
45,TECHNICAL ELECTIVE 5,,,,,,4,,,12
46,TECHNICAL ELECTIVE 6,,,,,,4,,,12
32,SE 140,SE,140,24;28,,,4,,,12
47,TECHNICAL ELECTIVE 7,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
33,MMW 11,MMW,11,,,,4,,,1
48,GE 4,,,,,,4,,,1
34,MMW 12,MMW,12,,,,6,,,2
35,MMW 13,MMW,13,,,,6,,,3
49,GE 5,,,,,,4,,,3
36,MMW 14 / GE 1,MMW,14,34,,,4,,,4
50,MMW 14 / GE 2,MMW,14,34,,,4,,,5
37,MMW 15,MMW,15,34,,,4,,,6
51,GE / DEI 1,,,,,,4,,,6
52,GE / DEI 2,,,,,,4,,,7
53,GE 6,,,,,,4,,,7
54,GE 7,,,,,,4,,,8
55,TECHNICAL ELECTIVE 8,,,,,,4,,,9
56,TECHNICAL ELECTIVE 9,,,,,,4,,,10
57,TECHNICAL ELECTIVE 10,,,,,,4,,,10
58,TECHNICAL ELECTIVE 11,,,,,,4,,,11
59,TECHNICAL ELECTIVE 12,,,,,,4,,,12
