Curriculum,Human Developmental Sciences with a Specialization in Equity and Diversity
Degree Plan,Human Developmental Sciences with a Specialization in Equity and Diversity/ ERC
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,19.0701
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,MMW 11,MMW,11,,,,4,,,1
10,LD MAJOR PREP 1,,,,,,4,,,1
11,LD MAJOR PREP 2,,,,,,4,,,1
6,MMW 12,MMW,12,,,,6,,,2
12,LD MAJOR PREP 3,,,,,,4,,,2
13,LD MAJOR PREP 4,,,,,,4,,,3
1,HDS 1,HDS,1,,,,4,,,4
14,HDS CORE COURSE 1,,,,,,4,,,5
15,HDS CORE COURSE 2,,,,,,4,,,5
16,HDS CORE COURSE 3,,,,,,4,,,6
17,HDS CORE COURSE 4,,,,,,4,,,6
18,LD HDS STATISTICS,,,,,,4,,,7
19,HDS E&D SPECIALIZATION 1,,,,,,4,,,7
20,HDS E&D SPECIALIZATION 2,,,,,,4,,,8
21,HDS DEVELOPMENT COURSE 1,,,,,,4,,,8
22,HDS DEVELOPMENT COURSE 2,,,,,,4,,,9
23,HDS E&D PRACTICUM,,,,,,6,,,9
24,HDS DEVELOPMENT COURSE 3,,,,,,4,,,10
2,HDS 181,HDS,181,1,,,6,,,10
3,HDS 191,HDS,191,1;2,,,6,,,11
4,HDS 150,HDS,150,2,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
25,GE 1,,,,,,4,,,1
26,GE 2,,,,,,4,,,2
7,MMW 13,MMW,13,6,,,6,,,3
27,GE 3,,,,,,4,,,3
8,MMW 14 / GE 1,MMW,14,6;7,,,4,,,4
28,GE / DEI,,,,,,4,,,4
29,ELECTIVE 1,,,,,,4,,,4
30,MMW 14 / GE 2,MMW,14,6;7,,,4,,,5
31,GE 4,,,,,,4,,,5
9,MMW 15,MMW,15,6;7,,,4,,,6
32,ELECTIVE 2,,,,,,4,,,6
33,GE 5,,,,,,4,,,7
34,ELECTIVE 3,,,,,,4,,,7
35,GE 6,,,,,,4,,,8
36,ELECTIVE 4,,,,,,4,,,8
37,ELECTIVE 5,,,,,,2,,,9
38,ELECTIVE 6,,,,,,4,,,9
39,ELECTIVE 7,,,,,,4,,,10
40,ELECTIVE 8,,,,,,4,,,11
41,ELECTIVE 9,,,,,,4,,,11
42,ELECTIVE 10,,,,,,4,,,12
43,ELECTIVE 11,,,,,,4,,,12
