Curriculum,Interdisciplinary Computing and the Arts
Degree Plan,Interdisciplinary Computing and the Arts/ Warren
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.9999
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,"VIS 1, 2, / 3",VIS,1,,,,4,,,1
1,MATH 20A,MATH,20A,,,,4,,,1
16,VIS 40,VIS,40,,,,4,,,2
3,MATH 20B,MATH,20B,1,,,4,,,2
5,MUS 4,MUS,4,,,,4,,,3
4,VIS 70N,VIS,70N,,,,6,,,3
7,CSE 11,CSE,11,,,,4,,,4
9,VIS 145A,VIS,145A,16,,,4,,,5
8,VIS 142,VIS,142,,,,4,,,5
10,VIS 22,VIS,22,,,,4,,,6
17,ICAM THEORY / HISTORY,,,,,,4,,,6
11,ICAM 103 / MUS 170,ICAM,103,,,,4,,,7
18,ADVANCED GROUP A 1,,,,,,4,,,7
12,VIS 159,VIS,159,,,,4,,,8
19,ADVANCED GROUP A 2,,,,,,4,,,8
13,ICAM 110,ICAM,110,,,,4,,,9
20,ADVANCED GROUP A 3,,,,,,4,,,9
21,ADVANCED GROUP B,,,,,,4,,,10
14,ICAM 160A,ICAM,160A,,,,4,,,11
15,ICAM 160B,ICAM,160B,14,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,GE 1,,,,,,4,,,1
23,GE 2,,,,,,4,,,1
24,GE 3,,,,,,4,,,2
25,ELECTIVE 1,,,,,,4,,,2
26,GE 4,,,,,,4,,,3
27,ELECTIVE 2,,,,,,4,,,4
28,GE 5,,,,,,4,,,4
29,GE 6,,,,,,4,,,4
30,GE 7,,,,,,4,,,5
31,GE 8,,,,,,4,,,5
32,GE 9,,,,,,4,,,6
33,GE / DEI,,,,,,4,,,6
34,GE 10,,,,,,4,,,7
35,GE 11,,,,,,4,,,7
36,GE 12,,,,,,4,,,8
37,GE 13,,,,,,4,,,8
38,GE 14,,,,,,4,,,9
39,GE 15,,,,,,4,,,9
40,ELECTIVE 3,,,,,,4,,,10
41,ELECTIVE 4,,,,,,2,,,10
42,ELECTIVE 5,,,,,,4,,,10
43,ELECTIVE 6,,,,,,4,,,11
44,ELECTIVE 7,,,,,,4,,,11
45,ELECTIVE 8,,,,,,4,,,12
46,ELECTIVE 9,,,,,,4,,,12
