Curriculum,Chinese Studies,,,,,,,,,
Degree Plan,Chinese Studies/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0123,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,CHIN 10A (M / D / N),CHIN,10A,,,,5,,,1
2,CHIN 10B (M / D / N),CHIN,10B,,,,5,,,2
3,CHIN 10C (M / D / N),CHIN,10C,,,,5,,,3
4,CHIN 20A (M / D / N),CHIN,20A,,,,4,,,4
5,CHIN 20B (M / D / N),CHIN,20B,,,,4,,,5
6,CHIN 20C (M / D / N),CHIN,20C,,,,4,,,6
10,UD MAJOR ELECTIVE 1,,,,,,4,,,7
11,UD MAJOR ELECTIVE 2,,,,,,4,,,7
12,UD MAJOR ELECTIVE 3,,,,,,4,,,8
13,UD MAJOR ELECTIVE 4,,,,,,4,,,8
14,UD MAJOR ELECTIVE 5,,,,,,4,,,9
15,UD MAJOR ELECTIVE 6,,,,,,4,,,9
16,UD MAJOR ELECTIVE 7,,,,,,4,,,10
17,UD MAJOR ELECTIVE 8,,,,,,4,,,10
18,UD MAJOR ELECTIVE 9,,,,,,4,,,11
19,UD MAJOR ELECTIVE 10,,,,,,4,,,11
20,UD MAJOR ELECTIVE 11,,,,,,4,,,12
21,UD MAJOR ELECTIVE 12,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,DEI,,,,,,4,,,1
23,ALTERNATIVE 1,,,,,,4,,,1
24,ELECTIVE 1,,,,,,4,,,1
25,ALTERNATIVE 2,,,,,,4,,,2
26,ALTERNATIVE 3,,,,,,4,,,2
27,ELECTIVE 2,,,,,,3,,,2
7,SYN 1 (CCER),SYN,1,,,,4,,,3
28,ALTERNATIVE 4,,,,,,4,,,3
29,ELECTIVE 3,,,,,,4,,,3
8,SYN 2,SYN,2,7,,,4,,,4
30,ALTERNATIVE 5,,,,,,4,,,4
31,ELECTIVE 4,,,,,,4,,,4
32,ALTERNATIVE 6,,,,,,4,,,5
33,ALTERNATIVE 7,,,,,,4,,,5
34,ELECTIVE 5,,,,,,4,,,5
35,ELECTIVE 6,,,,,,4,,,6
36,ELECTIVE 7,,,,,,4,,,6
9,SYN 100,SYN,100,7;8,,,4,,,7
37,ALTERNATIVE 8,,,,,,4,,,7
38,UD ELECTIVE,,,,,,4,,,8
39,ELECTIVE 8,,,,,,4,,,8
40,ELECTIVE 9,,,,,,4,,,9
41,ELECTIVE 10,,,,,,4,,,9
42,HIGH - IMPACT,,,,,,4,,,10
43,ELECTIVE 11,,,,,,2,,,10
44,ELECTIVE 12,,,,,,4,,,11
45,ELECTIVE 13,,,,,,4,,,12
