Curriculum,Human Developmental Sciences with a Specialization in Equity and Diversity,,,,,,,,,
Degree Plan,Human Developmental Sciences with a Specialization in Equity and Diversity/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,19.0701,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,LD MAJOR PREP 1,,,,,,4,,,1
11,LD MAJOR PREP 2,,,,,,4,,,1
12,LD MAJOR PREP 3,,,,,,4,,,2
13,LD MAJOR PREP 4,,,,,,4,,,2
14,LD MAJOR PREP 5,,,,,,4,,,3
15,LD MAJOR PREP 6,,,,,,4,,,3
1,HDS 1,HDS,1,,,,4,,,4
16,HDS CORE COURSE 1,,,,,,4,,,5
17,HDS CORE COURSE 2,,,,,,4,,,5
18,HDS CORE COURSE 3,,,,,,4,,,6
19,HDS CORE COURSE 4,,,,,,4,,,6
20,HDS E&D SPECIALIZATION 1,,,,,,4,,,7
21,HDS DEVELOPMENT COURSE 1,,,,,,4,,,7
2,HDS 60,HDS,60,,,,4,,,8
22,HDS E&D SPECIALIZATION 2,,,,,,4,,,8
23,HDS DEVELOPMENT COURSE 2,,,,,,4,,,9
3,HDS 181,HDS,181,1;2,,,6,,,9
24,HDS DEVELOPMENT COURSE 3,,,,,,4,,,10
25,HDS E&D PRACTICUM,,,,,,6,,,10
4,HDS 191,HDS,191,1;3,,,6,,,11
5,HDS 150,HDS,150,3,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,CAT 1,CAT,1,,,,4,,,1
26,GE 1,,,,,,4,,,1
7,CAT 2,CAT,2,6,,,6,,,2
8,CAT 3,CAT,3,7,,,6,,,3
27,GE (DEI),,,,,,4,,,4
28,GE 2,,,,,,4,,,4
29,GE 3,,,,,,4,,,4
30,JTCCER,,,,,,4,,,5
31,GE 4,,,,,,4,,,5
32,GE 5,,,,,,4,,,6
9,CAT 125,CAT,125,,,,4,,,7
33,GE 6,,,,,,4,,,7
34,UD ELECTIVE,,,,,,4,,,8
35,ELECTIVE 1,,,,,,4,,,8
36,ELECTIVE 2,,,,,,4,,,9
37,ELECTIVE 3,,,,,,4,,,9
38,ELECTIVE 4,,,,,,4,,,10
39,ELECTIVE 5,,,,,,2,,,10
40,ELECTIVE 6,,,,,,4,,,11
41,ELECTIVE 7,,,,,,4,,,11
42,ELECTIVE 8,,,,,,4,,,12
43,ELECTIVE 9,,,,,,4,,,12
