Curriculum,Political Science,,,,,,,,,
Degree Plan,Political Science/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,LD POLI 1,,,,,,4,,,1
10,LD POLI 2,,,,,,4,,,2
1,POLI 30(D),POLI,30,,,,4,,,3
11,LD POLI 3,,,,,,4,,,4
12,UD POLI 1,,,,,,4,,,5
13,UD POLI 2,,,,,,4,,,6
14,UD POLI 3,,,,,,4,,,7
15,UD POLI 4,,,,,,4,,,7
16,UD POLI 5,,,,,,4,,,8
17,UD POLI 6,,,,,,4,,,8
18,UD POLI 7,,,,,,4,,,9
19,UD POLI 8,,,,,,4,,,9
20,UD POLI 9,,,,,,4,,,10
21,UD POLI 10,,,,,,4,,,10
22,UD POLI 11,,,,,,4,,,11
23,UD POLI 12,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MATH 10A / 20A,MATH,10A,,,,4,,,1
24,FINE ARTS GE,,,,,,4,,,1
3,HUM 1,HUM,1,,,,6,,,2
4,MATH 10B / 20B,MATH,10B,2,,,4,,,2
5,HUM 2,HUM,2,,,,6,,,3
25,MATH GE,,,,,,4,,,3
6,HUM 3,HUM,3,3,,,4,,,4
26,PHYSICS GE,,,,,,4,,,4
27,LANGUAGE 1,,,,,,5,,,4
7,HUM 4,HUM,4,,,,4,,,5
28,CHEMISTRY GE,,,,,,4,,,5
29,LANGUAGE 2,,,,,,5,,,5
8,HUM 5,HUM,5,,,,4,,,6
30,BIOLOGY GE,,,,,,4,,,6
31,LANGUAGE 3,,,,,,5,,,6
32,DEI,,,,,,4,,,7
33,LANGUAGE 4,,,,,,5,,,7
34,NATURAL SCIENCE GE 1,,,,,,4,,,8
35,ELECTIVE 1,,,,,,4,,,8
36,NATURAL SCIENCE GE 2,,,,,,4,,,9
37,ELECTIVE 2,,,,,,4,,,9
38,UD ELECTIVE 1,,,,,,4,,,10
39,UD ELECTIVE 2,,,,,,4,,,11
40,ELECTIVE 3,,,,,,4,,,11
41,UD POLI 13,,,,,,4,,,12
42,AHI / ELECTIVE,,,,,,4,,,12
43,ELECTIVE 4,,,,,,4,,,12
