Curriculum,
Degree Plan,/ Muir
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,19.0701
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
8,LD SOC SCI 1,,,,,,4,,,1
9,LD FORMAL SKILLS,,,,,,4,,,1
10,LD SOC SCI 2,,,,,,4,,,2
11,LD BIOLOGY SCI 1,,,,,,4,,,2
12,LD STATISTICS,,,,,,4,,,3
13,LD BIOLOGY SCI 2,,,,,,4,,,3
14,LD COMPUTER,,,,,,4,,,4
1,HDP 1,HDP,1,,,,4,,,4
15,HDP CORE 1,,,,,,4,,,5
16,HDP CORE 2,,,,,,4,,,5
17,HDP CORE 3,,,,,,4,,,6
18,HDP CORE 4,,,,,,4,,,6
19,DEVELOPMENT 1,,,,,,4,,,7
20,DEVELOPMENT 2,,,,,,4,,,7
2,HDP 181,HDP,181,1,,,6,,,8
21,DEVELOPMENT 3,,,,,,4,,,8
3,HDP 191,HDP,191,1;2,,,6,,,9
22,DEVELOPMENT 4,,,,,,4,,,9
4,HDP 194A,HDP,194A,,,,4,,,10
23,DEVELOPMENT 5,,,,,,4,,,10
24,DEVELOPMENT 6,,,,,,4,,,11
5,HDP 194B,HDP,194B,,,,4,,,11
25,HONORS METHODS,,,,,,4,,,11
6,HDP 150,HDP,150,2,,,4,,,12
7,HDP 194C,HDP,194C,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
26,GE 1,,,,,,4,,,1
27,GE / WRITING 1,,,,,,4,,,1
28,GE 2,,,,,,4,,,2
29,GE / WRITING 2,,,,,,4,,,2
30,GE 3,,,,,,4,,,3
31,GE 4,,,,,,4,,,3
32,GE 5,,,,,,4,,,4
33,GE 6,,,,,,4,,,4
34,GE 7,,,,,,4,,,5
35,GE 8,,,,,,4,,,5
36,GE 9,,,,,,4,,,6
37,ELECTIVE 1,,,,,,4,,,6
38,DEI,,,,,,4,,,7
39,ELECTIVE 2,,,,,,4,,,7
40,ELECTIVE 3,,,,,,4,,,8
41,ELECTIVE 4,,,,,,4,,,8
42,ELECTIVE 5,,,,,,4,,,9
43,ELECTIVE 6,,,,,,4,,,10
44,ELECTIVE 7,,,,,,4,,,12
