Curriculum,Education Sciences,,,,,,,,,
Degree Plan,Education Sciences/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,13.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,EDS LOWER - DIVISION,,,,,,2,,,4
10,EDS UD - DIVERSE SOCIETY,,,,,,4,,,7
11,EDS UD - LEARNING DEV 1,,,,,,4,,,7
1,EDS 103,EDS,103,,,,4,,,8
12,EDS UD - LEARNING DEV 2,,,,,,4,,,8
2,EDS 102,EDS,102,,,,4,,,9
13,EDS UD ELECTIVE 1,,,,,,4,,,9
14,EDS UD: INTRODUCTION TO LEARNING CONTEXTS,,,,,,4,,,10
3,EDS 139 1,EDS,139,,,,2,,,10
15,EDS UD ELECTIVE 2,,,,,,4,,,10
16,EDS CAPSTONE 1,,,,,,4,,,11
17,EDS 139 2,EDS,139,,,,2,,,11
18,EDS UD ELECTIVE 3,,,,,,4,,,11
19,EDS CAPSTONE 2,,,,,,4,,,12
20,EDS 139 3,EDS,139,,,,2,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,MMW 11,MMW,11,,,,4,,,1
21,GE 1,,,,,,4,,,1
22,GE 2,,,,,,4,,,1
23,ELECTIVE 1,,,,,,4,,,1
5,MMW 12,MMW,12,,,,6,,,2
24,GE 3,,,,,,4,,,2
25,GE 4,,,,,,4,,,2
6,MMW 13,MMW,13,5,,,6,,,3
26,GE 5,,,,,,4,,,3
27,GE 6,,,,,,4,,,3
28,GE 7,,,,,,4,,,4
29,GE 8,,,,,,4,,,4
30,ELECTIVE 2,,,,,,4,,,4
7,MMW 14,MMW,14,5;6,,,4,,,5
31,GE 9,,,,,,4,,,5
32,ELECTIVE 3,,,,,,4,,,5
33,ELECTIVE 4,,,,,,4,,,5
8,MMW 15,MMW,15,5;6,,,4,,,6
34,GE 10,,,,,,4,,,6
35,ELECTIVE 5,,,,,,4,,,6
36,ELECTIVE 6,,,,,,4,,,6
37,GE 11,,,,,,4,,,7
38,DEI,,,,,,4,,,7
39,GE 12,,,,,,4,,,8
40,ELECTIVE 7,,,,,,4,,,8
41,ELECTIVE 8,,,,,,4,,,9
42,ELECTIVE 9,,,,,,4,,,9
43,UD ELECTIVE 1,,,,,,4,,,10
44,UD ELECTIVE 2,,,,,,4,,,11
45,UD ELECTIVE 3,,,,,,4,,,12
46,UD ELECTIVE 4,,,,,,4,,,12
