Curriculum,"Ecology, Behavior and Evolution",,,,,,,,,
Degree Plan,"Ecology, Behavior and Evolution/ Marshall",,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,26.1399,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
3,BILD 4,BILD,4,,,,2,,,1
4,BILD 5,BILD,5,,,,4,,,2
5,MATH 10B / 20B,MATH,10B,1,,,4,,,2
6,CHEM 6B,CHEM,6B,2;1,,,4,,,2
7,MATH 11,MATH,11,5,,,5,,,3
8,BILD 3,BILD,3,,,,4,,,3
9,CHEM 6C,CHEM,6C,6,,,4,,,3
10,BILD 1,BILD,1,,,,4,,,4
11,PHYS 1A,PHYS,1A,1,,,3,,,4
12,PHYS 1AL,PHYS,1AL,1,,,2,,,4
13,PHYS 1B,PHYS,1B,5;11,,,3,,,5
14,PHYS 1BL,PHYS,1BL,5;11;12,,,2,,,5
15,BIEB 102,BIEB,102,8,,,4,,,5
16,BILD 2,BILD,2,10,,,4,,,5
17,PHYS 1C,PHYS,1C,5;13,,,3,,,6
18,PHYS 1CL,PHYS,1CL,5;13;14,,,2,,,6
19,BICD 100,BICD,100,10;8,,,4,,,6
20,BIEB 150,BIEB,150,8;10,,,4,,,7
24,UD EBE LAB,,,,,,4,,,7
25,UD BIOLOGY LAB,,,,,,4,,,8
26,UD EBE CORE 1,,,,,,4,,,8
27,UD BIOLOGY ELECTIVE 1,,,,,,4,,,9
28,UD EBE CORE 2,,,,,,4,,,9
29,UD EBE CORE 3,,,,,,4,,,10
30,UD EBE CORE 4,,,,,,4,,,10
31,UD BIOLOGY ELECTIVE 2,,,,,,4,,,11
32,UD BIOLOGY ELECTIVE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
21,DOC 1 / UCSD DEI,DOC,1,,,,4,,,1
22,DOC 2,DOC,2,21,,,6,,,2
23,DOC 3,DOC,3,22,,,6,,,3
33,TMC LD GE 1,,,,,,4,,,4
34,TMC LD GE 2,,,,,,4,,,4
35,TMC LD GE 3,,,,,,4,,,5
36,TMC LD BREADTH 1,,,,,,4,,,6
37,TMC LD BREADTH 2,,,,,,4,,,6
38,TMC UD BREADTH 1,,,,,,4,,,7
39,UCSD CCER,,,,,,4,,,7
40,TMC UD BREADTH 2,,,,,,4,,,8
41,ELECTIVE 1,,,,,,2,,,8
42,ELECTIVE 2,,,,,,4,,,9
43,ELECTIVE 3,,,,,,4,,,10
44,ELECTIVE 4,,,,,,4,,,11
45,ELECTIVE 5,,,,,,4,,,11
46,ELECTIVE 6,,,,,,4,,,12
47,ELECTIVE 7,,,,,,4,,,12
