Curriculum,Spanish Literature,,,,,,,,,
Degree Plan,Spanish Literature/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,16.0905,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LISP 1A,LISP,1A,,,,2.5,,,1
2,LISP 1AX,LISP,1AX,,,,2.5,,,1
3,LISP 1B,LISP,1B,1;2,,,2.5,,,2
4,LISP 1BX,LISP,1BX,1;2,,,2.5,,,2
5,LISP 1C,LISP,1C,3;4,,,2.5,,,3
6,LISP 1CX,LISP,1CX,3;4,,,2.5,,,3
15,LD LTEN,,,,,,4,,,4
7,LTSP 2A,LTSP,2A,5;6,,,5,,,4
8,LTSP 2B,LTSP,2B,7,,,5,,,5
9,LTSP 2C,LTSP,2C,8,,,4,,,6
10,LTSP 50A / LTSP 50B / LTSP 50C 1,LTSP,50A,9,,,4,,,7
16,UD LITERATURE ELECTIVE 1,,,,,,4,,,7
17,LTSP 50A / LTSP 50B / LTSP 50C 2,LTSP,50A,9,,,4,,,8
18,UD LITERATURE ELECTIVE 2,,,,,,4,,,8
19,UD LTSP 1,,,,,,4,,,9
20,UD LTSP 2,,,,,,4,,,9
21,UD LITERATURE ELECTIVE 3,,,,,,4,,,9
22,UD LTSP - PRE - 1900,,,,,,4,,,10
23,UD LTSP 3,,,,,,4,,,10
24,UD LTSP 4,,,,,,4,,,10
25,UD LTSP 5,,,,,,4,,,11
26,UD LTSP 6,,,,,,4,,,11
27,UD LTSP 7,,,,,,4,,,12
28,UD LTSP 8,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
11,CAT 1,CAT,1,,,,4,,,1
29,GE 1,,,,,,4,,,1
30,GE 2,,,,,,4,,,1
12,CAT 2,CAT,2,11,,,6,,,2
31,GE 3,,,,,,4,,,2
32,GE 4,,,,,,4,,,2
13,CAT 3,CAT,3,12,,,6,,,3
33,GE 5,,,,,,4,,,3
34,GE 6,,,,,,4,,,3
35,GE / DEI,,,,,,4,,,4
36,ELECTIVE 1,,,,,,4,,,4
37,GE 7,,,,,,4,,,5
38,GE 8,,,,,,4,,,5
39,ELECTIVE 2,,,,,,4,,,5
40,ELECTIVE 3,,,,,,4,,,6
41,ELECTIVE 4,,,,,,4,,,6
42,ELECTIVE 5,,,,,,3,,,6
43,ELECTIVE 6,,,,,,4,,,7
14,PRACTICUM / CAT 125 1,CAT,125,,,,4,,,8
44,PRACTICUM / CAT 125 2,CAT,125,,,,4,,,10
45,UD ELECTIVE,,,,,,4,,,11
46,ELECTIVE 7,,,,,,4,,,12
