Curriculum,Pharmacological Chemistry
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,40.0599
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name
1,MATH 20A,MATH,20A,,,,4,,
2,CHEM 6A,CHEM,6A,,,,4,,
3,MATH 20B,MATH,20B,1,,,4,,
4,CHEM 6B,CHEM,6B,2;1,,,4,,
5,BILD 1,BILD,1,2,,,4,,
6,MATH 20C,MATH,20C,3,,,4,,
7,CHEM 6C,CHEM,6C,4,,,4,,
8,CHEM 7LM,CHEM,7LM,4,,,4,,
9,CHEM 92,CHEM,92,,,,1,,
10,CHEM 140A,CHEM,140A,,,,4,,
11,MATH 20D,MATH,20D,6,,,4,,
12,PHYS 2A,PHYS,2A,1,,,4,,
13,CHEM 140B,CHEM,140B,10,,,4,,
14,CHEM 143A,CHEM,143A,10,,,4,,
15,PHYS 2B,PHYS,2B,12;1;3,,,4,,
16,CHEM 140C,CHEM,140C,13,,,4,,
17,CHEM 143B,CHEM,143B,14,13,,4,,
18,PHYS 2C / 2D,PHYS,2C,12;1;3;6,,,4,,
19,CHEM 114A,CHEM,114A,10,,,4,,
20,CHEM 127 / 126,CHEM,127,7;18;6,,,4,,
21,CHEM 100A,CHEM,100A,7,,,4,,
22,CHEM 114B,CHEM,114B,13,,,4,,
23,CHEM 126 / 127,CHEM,126,4;18;11,,,4,,
24,CHEM 114C,CHEM,114C,19,,,4,,
25,BILD 2,BILD,2,5,,,4,,
26,PHYS 2CL,PHYS,2CL,12;15,,,2,,
29,BIOCHEM LAB,,,,,,6,,
27,BILD 3,BILD,3,,,,4,,
28,CHEM 118,CHEM,118,19,,,4,,
30,CHEM ELECTIVE,,,,,,4,,
