Curriculum,Spanish Literature
Degree Plan,Spanish Literature/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,16.0905
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LISP 1A,LISP,1A,,,,2.5,,,1
2,LISP 1AX,LISP,1AX,,,,2.5,,,1
3,LISP 1B,LISP,1B,1;2,,,2.5,,,2
4,LISP 1BX,LISP,1BX,1;2,,,2.5,,,2
5,LISP 1C,LISP,1C,3;4,,,2.5,,,3
6,LISP 1CX,LISP,1CX,3;4,,,2.5,,,3
7,LTSP 2A,LTSP,2A,5;6,,,5,,,4
8,LTSP 2B,LTSP,2B,7,,,5,,,5
9,LTSP 2C,LTSP,2C,8,,,4,,,6
10,LTSP 50A / LTSP 50B / LTSP 50C 1,LTSP,50A,9,,,4,,,7
19,UD LTEN 1,,,,,,4,,,7
20,LTSP 50A / LTSP 50B / LTSP 50C 2,LTSP,50A,9,,,4,,,8
21,UD LTEN 2,,,,,,4,,,8
22,UD LTSP 1,,,,,,4,,,9
23,UD LTSP 2,,,,,,4,,,9
24,UD LTEN 3,,,,,,4,,,9
25,UD LTSP - PRE - 1900,,,,,,4,,,10
26,UD LTSP 3,,,,,,4,,,10
27,UD LTSP 4,,,,,,4,,,10
28,UD LTSP 5,,,,,,4,,,11
29,UD LTSP 6,,,,,,4,,,11
30,UD LTSP 7,,,,,,4,,,12
31,UD LTSP 8,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
11,MATH 10A,MATH,10A,,,,4,,,1
12,CHEM 11,CHEM,11,,,,4,,,1
32,FINE ARTS,,,,,,4,,,1
13,MATH 10B,MATH,10B,11,,,4,,,2
14,HUM 1,HUM,1,,,,6,,,2
33,NATURAL SCIENCE GE 1,,,,,,4,,,2
34,MATH GE,,,,,,4,,,3
15,HUM 2,HUM,2,,,,6,,,3
35,NATURAL SCIENCE GE 2,,,,,,4,,,3
16,HUM 3,HUM,3,,,,4,,,4
36,BIOLOGY GE,,,,,,4,,,4
17,HUM 4,HUM,4,,,,4,,,5
37,PHYSICS GE,,,,,,4,,,5
18,HUM 5,HUM,5,,,,4,,,6
38,DEI / SOCIAL SCIENCE,,,,,,4,,,6
39,SOCIAL SCIENCE,,,,,,4,,,7
40,ELECTIVE 1,,,,,,4,,,7
41,ELECTIVE 2,,,,,,4,,,8
42,ELECTIVE 3,,,,,,4,,,8
43,ELECTIVE 4,,,,,,4,,,9
44,ELECTIVE 5,,,,,,4,,,10
45,ELECTIVE 6,,,,,,4,,,11
46,ELECTIVE 7,,,,,,4,,,11
47,ELECTIVE 8,,,,,,3,,,12
