Curriculum,Joint Major in Mathematics and Economics,,,,,,,,,
Degree Plan,Joint Major in Mathematics and Economics/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,27.0199,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 20A,MATH,20A,,,,4,,,1
2,MATH 20B,MATH,20B,1,,,4,,,2
3,MATH 20C,MATH,20C,2,,,4,,,3
5,MATH 20F,MATH,20F,,,,4,,,4
4,ECON 1,ECON,1,,,,4,,,4
6,MATH 20D,MATH,20D,3,,,4,,,5
7,ECON 3,ECON,3,4,,,4,,,5
8,MATH 109,MATH,109,5,,,4,,,6
19,UD MAJOR 1,,,,,,4,,,7
20,UD MAJOR 2,,,,,,4,,,7
21,UD MAJOR 3,,,,,,4,,,8
22,UD MAJOR 4,,,,,,4,,,8
23,UD MAJOR 5,,,,,,4,,,9
24,UD MAJOR 6,,,,,,4,,,9
25,UD MAJOR 7,,,,,,4,,,10
26,UD MAJOR 8,,,,,,4,,,10
27,UD MAJOR 9,,,,,,4,,,10
28,UD MAJOR 10,,,,,,4,,,11
29,UD MAJOR 11,,,,,,4,,,11
30,UD MAJOR 12,,,,,,4,,,11
31,UD MAJOR 13,,,,,,4,,,12
32,UD MAJOR 14,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
33,FINE ARTS,,,,,,4,,,1
34,LANGUAGE 1,,,,,,5,,,1
9,HUM 1,HUM,1,,,,6,,,2
35,LANGUAGE 2,,,,,,5,,,2
10,HUM 2,HUM,2,,,,6,,,3
36,LANGUAGE 3,,,,,,5,,,3
11,HUM 3,HUM,3,,,,4,,,4
37,LANGUAGE 4,,,,,,5,,,4
12,HUM 4,HUM,4,,,,4,,,5
13,PHYS 10,PHYS,10,,,,4,,,5
14,HUM 5,HUM,5,,,,4,,,6
15,BILD 7 / 10,BILD,7,,,,4,,,6
16,CHEM 11,CHEM,11,,,,4,,,7
38,ELECTIVE 1,,,,,,4,,,7
17,CHEM 12,CHEM,12,,,,4,,,8
39,ELECTIVE 2,,,,,,4,,,8
18,CHEM 13,CHEM,13,17,,,4,,,9
40,ELECTIVE 3,,,,,,4,,,9
41,ELECTIVE 4,,,,,,4,,,10
42,ELECTIVE 5,,,,,,4,,,11
43,DEI,,,,,,4,,,12
44,ELECTIVE 6,,,,,,4,,,12
